time,q_actual_0,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_0,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_actual_0,tau_actual_1,tau_actual_2,tau_actual_3,tau_actual_4,tau_actual_5,tau_actual_6,q_ref_0,q_ref_1,q_ref_2,q_ref_3,q_ref_4,q_ref_5,q_ref_6,dq_ref_0,dq_ref_1,dq_ref_2,dq_ref_3,dq_ref_4,dq_ref_5,dq_ref_6,tau_ref_0,tau_ref_1,tau_ref_2,tau_ref_3,tau_ref_4,tau_ref_5,tau_ref_6
33.100000,0.002861,0.000191,-0.000572,0.151255,0.000954,-0.000191,-0.001335,0.010989,0.032967,0.004884,-0.229548,0.007326,-0.007326,-0.007326,-0.435165,0.145055,0.239316,0.088889,0.002442,-0.021978,0.026862,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.110000,0.002861,0.000191,-0.000572,0.149729,0.000954,-0.000191,-0.001335,0.032967,0.010989,0.004884,-0.170940,0.007326,-0.007326,-0.021978,-0.435165,0.118681,0.211966,-0.006838,0.002442,-0.026862,0.036630,0.000000,0.000000,0.000000,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.120000,0.002861,0.000191,-0.000572,0.147822,0.000954,-0.000191,-0.001335,-0.010989,0.010989,0.004884,-0.180708,0.007326,-0.007326,-0.007326,-0.435165,0.118681,0.239316,-0.034188,-0.002442,-0.017094,0.046398,0.000000,0.000000,0.000000,0.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.130000,0.002861,0.000191,-0.000572,0.145533,0.000572,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.239316,0.007326,-0.007326,0.007326,-0.435165,0.118681,0.211966,0.075214,0.002442,-0.007326,0.021978,0.000000,0.000000,0.000000,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.140000,0.002861,0.000191,-0.000572,0.143626,0.000954,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.210012,0.007326,-0.007326,-0.007326,-0.435165,0.145055,0.239316,0.020513,0.002442,-0.012210,0.012210,0.000000,0.000000,0.000000,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.150000,0.002861,0.000191,-0.000572,0.141718,0.000572,-0.000191,-0.001717,0.032967,0.010989,0.004884,-0.170940,0.007326,-0.007326,-0.021978,-0.435165,0.145055,0.225641,-0.006838,0.002442,-0.021978,0.031746,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.160000,0.002861,0.000191,-0.000572,0.139811,0.000954,-0.000572,-0.001335,0.010989,0.010989,0.004884,-0.229548,0.007326,-0.007326,0.007326,-0.408791,0.145055,0.239316,0.006838,-0.007326,-0.017094,0.031746,0.000000,0.000000,0.000000,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.170000,0.002861,0.000191,-0.000572,0.137903,0.000954,-0.000191,-0.001335,-0.010989,0.010989,0.004884,-0.190476,0.007326,0.007326,-0.007326,-0.435165,0.145055,0.211966,-0.061538,0.002442,-0.012210,0.036630,0.000000,0.000000,0.000000,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.180000,0.002861,0.000191,-0.000572,0.135996,0.000572,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.170940,0.007326,-0.007326,-0.007326,-0.408791,0.145055,0.239316,-0.047863,-0.002442,-0.021978,0.026862,0.000000,0.000000,0.000000,0.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.190000,0.002861,0.000191,-0.000572,0.134089,0.000954,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.210012,-0.007326,-0.007326,0.007326,-0.435165,0.145055,0.239316,-0.020513,-0.012210,-0.031746,0.036630,0.000000,0.000000,0.000000,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.200000,0.002861,0.000191,-0.000572,0.131800,0.000572,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.219780,0.007326,-0.007326,-0.007326,-0.435165,0.145055,0.225641,-0.061538,-0.002442,-0.021978,0.041514,0.000000,0.000000,0.000000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.210000,0.002861,0.000191,-0.000572,0.129892,0.000954,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.200244,0.007326,-0.007326,-0.007326,-0.408791,0.145055,0.239316,-0.075214,-0.002442,-0.031746,0.026862,0.000000,0.000000,0.000000,0.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.220000,0.002861,0.000191,-0.000572,0.127985,0.000572,-0.000191,-0.001335,-0.010989,0.010989,0.004884,-0.190476,0.007326,-0.007326,0.007326,-0.435165,0.145055,0.211966,-0.061538,-0.002442,-0.017094,0.026862,0.000000,0.000000,0.000000,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.230000,0.002861,0.000191,-0.000572,0.126078,0.000954,-0.000572,-0.001335,0.010989,0.010989,0.004884,-0.190476,0.007326,-0.007326,-0.007326,-0.435165,0.145055,0.252991,-0.116239,-0.002442,-0.026862,0.036630,0.000000,0.000000,0.000000,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.240000,0.002861,0.000191,-0.000572,0.124170,0.000954,-0.000572,-0.001335,0.010989,0.010989,0.004884,-0.210012,0.007326,-0.007326,-0.007326,-0.408791,0.118681,0.225641,-0.088889,0.002442,-0.007326,0.036630,0.000000,0.000000,0.000000,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.250000,0.002861,0.000191,-0.000572,0.122263,0.000572,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.210012,0.007326,-0.007326,-0.021978,-0.408791,0.145055,0.239316,-0.075214,0.002442,-0.036630,0.017094,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.260000,0.002861,0.000191,-0.000572,0.119974,0.000572,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.200244,0.007326,-0.007326,-0.007326,-0.408791,0.118681,0.239316,-0.061538,-0.002442,-0.017094,0.026862,0.000000,0.000000,0.000000,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.270000,0.002861,0.000191,-0.000572,0.118067,0.000954,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.210012,0.021978,-0.007326,0.007326,-0.435165,0.145055,0.239316,-0.075214,-0.002442,-0.012210,0.036630,0.000000,0.000000,0.000000,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.280000,0.002861,0.000191,-0.000572,0.116159,0.000572,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.170940,0.007326,0.007326,-0.007326,-0.435165,0.145055,0.225641,-0.170940,-0.007326,-0.002442,0.026862,0.000000,0.000000,0.000000,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.290000,0.002861,0.000191,-0.000572,0.114633,0.000572,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.180708,-0.007326,-0.007326,-0.021978,-0.435165,0.145055,0.239316,-0.225641,-0.002442,-0.017094,0.031746,0.000000,0.000000,0.000000,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.300000,0.002861,0.000191,-0.000572,0.112345,0.000954,-0.000191,-0.001335,-0.010989,0.010989,0.004884,-0.229548,0.007326,-0.007326,-0.007326,-0.435165,0.145055,0.239316,-0.034188,-0.002442,-0.012210,0.026862,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.310000,0.002861,0.000191,-0.000572,0.110056,0.000572,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.200244,0.007326,-0.007326,-0.007326,-0.408791,0.145055,0.252991,-0.143590,0.002442,-0.036630,0.026862,0.000000,0.000000,0.000000,0.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.320000,0.002861,0.000191,-0.000572,0.108530,0.000954,-0.000191,-0.001335,0.032967,0.032967,0.004884,-0.180708,0.007326,-0.007326,-0.021978,-0.382418,0.145055,0.225641,-0.211966,0.002442,-0.026862,0.026862,0.000000,0.000000,0.000000,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.330000,0.002861,0.000191,-0.000572,0.106241,0.000954,-0.000572,-0.001335,0.010989,0.010989,0.004884,-0.229548,0.007326,-0.007326,-0.007326,-0.408791,0.145055,0.239316,-0.116239,-0.007326,-0.021978,0.031746,0.000000,0.000000,0.000000,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.340000,0.002861,0.000191,-0.000572,0.104334,0.000954,-0.000191,-0.001335,0.032967,-0.010989,0.004884,-0.190476,0.007326,-0.007326,-0.007326,-0.408791,0.118681,0.239316,-0.102564,-0.007326,-0.036630,0.031746,0.000000,0.000000,0.000000,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.350000,0.002861,0.000191,-0.000572,0.102808,0.000954,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.170940,0.007326,-0.007326,-0.007326,-0.435165,0.145055,0.239316,-0.198291,0.002442,-0.017094,0.041514,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.360000,0.002861,0.000191,-0.000572,0.100519,0.000572,-0.000191,-0.000954,0.010989,0.032967,0.004884,-0.229548,0.007326,-0.007326,0.007326,-0.408791,0.145055,0.239316,-0.075214,-0.002442,-0.007326,0.021978,0.000000,0.000000,0.000000,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.370000,0.002861,0.000191,-0.000572,0.098230,0.000954,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.219780,0.007326,-0.007326,-0.007326,-0.408791,0.145055,0.239316,-0.116239,-0.002442,-0.036630,0.017094,0.000000,0.000000,0.000000,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.380000,0.002861,0.000191,-0.000572,0.096323,0.000954,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.190476,0.007326,-0.007326,-0.007326,-0.382418,0.118681,0.211966,-0.198291,0.002442,-0.026862,0.002442,0.000000,0.000000,0.000000,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.390000,0.002861,0.000191,-0.000572,0.094415,0.000572,-0.000572,-0.001335,0.010989,0.010989,0.004884,-0.200244,0.007326,-0.021978,-0.007326,-0.382418,0.145055,0.225641,-0.170940,-0.002442,-0.021978,0.031746,0.000000,0.000000,0.000000,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.400000,0.002861,0.000191,-0.000572,0.092508,0.000954,-0.000191,-0.001335,0.010989,0.032967,0.004884,-0.190476,-0.007326,-0.007326,-0.007326,-0.408791,0.145055,0.252991,-0.225641,-0.002442,-0.017094,0.012210,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.410000,0.002861,0.000191,-0.000572,0.090600,0.000572,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.200244,0.007326,-0.007326,-0.007326,-0.408791,0.145055,0.252991,-0.239316,0.002442,-0.002442,0.026862,0.000000,0.000000,0.000000,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.420000,0.002861,0.000191,-0.000572,0.088693,0.000572,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.219780,0.007326,0.007326,-0.007326,-0.408791,0.118681,0.225641,-0.170940,-0.002442,-0.026862,0.007326,0.000000,0.000000,0.000000,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.430000,0.002861,0.000191,-0.000572,0.086404,0.000954,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.210012,0.007326,-0.007326,-0.007326,-0.408791,0.145055,0.211966,-0.170940,-0.002442,-0.012210,0.012210,0.000000,0.000000,0.000000,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.440000,0.002861,0.000191,-0.000572,0.084497,0.000572,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.210012,0.007326,0.007326,-0.007326,-0.408791,0.145055,0.252991,-0.198291,-0.002442,-0.012210,0.017094,0.000000,0.000000,0.000000,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.450000,0.002861,0.000191,-0.000572,0.082589,0.000954,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.190476,0.007326,-0.007326,-0.007326,-0.408791,0.145055,0.211966,-0.252991,-0.007326,-0.026862,0.026862,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.460000,0.002861,0.000191,-0.000572,0.081064,0.000954,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.190476,0.007326,0.007326,-0.007326,-0.408791,0.118681,0.198291,-0.198291,-0.002442,-0.036630,0.021978,0.000000,0.000000,0.000000,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.470000,0.002861,0.000191,-0.000572,0.078775,0.000572,-0.000191,-0.000954,0.010989,0.010989,0.004884,-0.210012,0.007326,-0.007326,-0.007326,-0.382418,0.118681,0.225641,-0.157265,-0.002442,-0.026862,0.031746,0.000000,0.000000,0.000000,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.480000,0.002861,0.000191,-0.000572,0.076867,0.000954,-0.000191,-0.000954,0.010989,0.010989,0.004884,-0.190476,0.007326,-0.007326,-0.007326,-0.382418,0.145055,0.239316,-0.239316,-0.002442,-0.041514,0.017094,0.000000,0.000000,0.000000,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.490000,0.002861,0.000191,-0.000572,0.074960,0.000572,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.200244,0.007326,-0.007326,-0.007326,-0.408791,0.145055,0.266667,-0.307692,-0.007326,-0.021978,0.017094,0.000000,0.000000,0.000000,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.500000,0.002861,0.000191,-0.000572,0.072671,0.000954,-0.000572,-0.001335,0.010989,0.010989,0.004884,-0.229548,0.007326,-0.007326,-0.007326,-0.382418,0.145055,0.239316,-0.184615,0.002442,-0.012210,0.031746,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.510000,0.002861,0.000191,-0.000572,0.071145,0.000572,-0.000191,-0.000954,-0.010989,0.010989,0.004884,-0.170940,0.007326,-0.007326,-0.007326,-0.382418,0.118681,0.239316,-0.307692,0.002442,-0.021978,0.026862,0.000000,0.000000,0.000000,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.520000,0.002861,0.000191,-0.000572,0.069238,0.000954,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.180708,0.007326,-0.007326,-0.007326,-0.382418,0.145055,0.211966,-0.403419,-0.007326,-0.021978,0.021978,0.000000,0.000000,0.000000,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.530000,0.002861,0.000191,-0.000572,0.066949,0.000572,-0.000191,-0.000954,0.010989,0.010989,0.004884,-0.239316,0.007326,0.007326,-0.007326,-0.382418,0.145055,0.252991,-0.184615,-0.002442,-0.021978,0.012210,0.000000,0.000000,0.000000,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.540000,0.002861,0.000191,-0.000572,0.064660,0.000954,-0.000191,-0.000954,0.010989,0.010989,0.004884,-0.210012,0.007326,-0.007326,0.007326,-0.382418,0.145055,0.239316,-0.294017,-0.002442,-0.017094,0.017094,0.000000,0.000000,0.000000,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.550000,0.002861,0.000191,-0.000572,0.063134,0.000954,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.190476,0.007326,-0.021978,-0.007326,-0.382418,0.145055,0.225641,-0.335043,-0.002442,-0.007326,0.012210,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.560000,0.002861,0.000191,-0.000572,0.061227,0.000954,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.210012,0.007326,-0.007326,-0.007326,-0.382418,0.145055,0.239316,-0.252991,-0.002442,-0.061050,0.017094,0.000000,0.000000,0.000000,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.570000,0.002861,0.000191,-0.000572,0.059319,0.000572,-0.000191,-0.000954,-0.010989,0.010989,0.004884,-0.190476,0.007326,-0.007326,-0.007326,-0.382418,0.145055,0.252991,-0.321368,-0.002442,-0.026862,0.012210,0.000000,0.000000,0.000000,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.580000,0.002861,0.000191,-0.000572,0.057412,0.000954,-0.000191,-0.000954,0.010989,0.010989,0.004884,-0.190476,0.007326,0.007326,-0.007326,-0.382418,0.145055,0.239316,-0.348718,-0.002442,-0.012210,0.021978,0.000000,0.000000,0.000000,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.590000,0.002861,0.000191,-0.000572,0.055123,0.000954,-0.000191,-0.000954,0.010989,0.010989,0.004884,-0.219780,0.007326,-0.007326,-0.007326,-0.382418,0.145055,0.239316,-0.266667,-0.002442,-0.007326,0.021978,0.000000,0.000000,0.000000,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.600000,0.002861,0.000191,-0.000572,0.052834,0.000954,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.219780,0.007326,-0.007326,-0.007326,-0.382418,0.145055,0.239316,-0.252991,0.002442,-0.021978,0.021978,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.610000,0.002861,0.000191,-0.000572,0.051308,0.000954,-0.000191,-0.000954,0.010989,0.010989,0.004884,-0.190476,0.007326,-0.007326,-0.007326,-0.382418,0.145055,0.239316,-0.294017,0.002442,-0.026862,0.021978,0.000000,0.000000,0.000000,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.620000,0.002861,0.000191,-0.000572,0.049401,0.000954,-0.000191,-0.001335,0.010989,0.010989,0.004884,-0.190476,0.007326,-0.007326,-0.007326,-0.382418,0.145055,0.239316,-0.335043,0.002442,-0.021978,0.031746,0.000000,0.000000,0.000000,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
